0730030,7
0730040,7
0730050,7
0730060,7
07310006,7
0731004,7
0731006,7
0731010,7
0731011,7
0731012,7
0731020,7
07321004,7
0733015,7
0733020,7
0733025,7
07330322,7
0733040,7
073304045,7
0733050,7
0733055,7
0733077,7
0734004,7
0734010,7
0734014,7
0736004,7
0736006,7
0736010,7
0736012,7
0736014,7
0736014A1,7
0736020,7
0736030,7
0736040,7
0737004,7
0737006,7
0737010,7
0737012,7
0737014,7
0737020,7
0738004,7
0738006,7
0738010,7
0738012,7
0738014,7
0738020,7
0738040,7
0739010,7
0739060,7
0741006004,7
0742004014,7
0742006004,7
0742006010,7
0742006012,7
0742010004,7
0742010020,7
0742012006,7
0742012010,7
0742014006,7
0742014010,7
0742014012,7
0742014060,7
0742020012,7
0742020014,7
0742040020,7
0744004,7
0744006,7
0744010,7
0744010A,7
0744012,7
0744014,7
07440142,7
0744020,7
0744030,7
0744040,7
0746006004,7
0746010004,7
0746010006,7
0746012004,7
0746012006,7
0746012010,7
0746014004,7
0746014006,7
0746014010,7
0746014012,7
0746020006,7
0746020012,7
0746020014,7
0746030014,7
0748006004,7
0748010006,7
0749040,7
0750004,7
0750006,7
0750010,7
0750012,7
0750014,7
0750020,7
075050504,7
0751004,7
0751006,7
0751010,7
0751012,7
0751014,7
0751020,7
0751030,7
0751220,7
0751230,7
0751240,7
0752104,7
0752106,7
0752110,7
0752112,7
0752114,7
0752120,7
0752124,7
0752130,7
0752140,7
0752160,7
0755004,7
0755006,7
0755010,7
0755012,7
07561030,7
07561040,7
0756104045,7
07561060,7
07562030,7
07563030,7
07563040,7
07564030,7
07565030,7
07565040,7
0761012,7
0761014,7
0761020,7
0761030,7
0761040,7
0761042,7
0761060,7
0761080,7
076110203,7
076110204,7
076110304,7
076110604,7
0761230,7
0761240,7
076134000,7
076134020,7
0762012,7
0762014,7
0763012,7
0763014,7
0763020,7
0763030,7
07630301,7
0763040,7
07630401,7
0763060,7
076310604,7
076401245,7
076401290,7
076401445,7
076401490,7
076402045,7
076402090,7
076403045,7
076403090,7
0764030901,7
076404045,7
076404090,7
0764040901,7
076406045,7
076406090,7
0765020,7
0765030,7
0765040,7
07670402,7
0769001,7
0769002,7
07690403,7
07692012,7
07692014,7
07693020,7
07694030,7
0770001,7
0770002,7
0770003,7
0770004,7
0770005,7
0770006,7
0770007,7
0770115,7
0770122,7
0771003,7
0771015,7
0771022,7
07711510,7
07711812,7
0772015,7
0772022,7
0773015,7
0773022,7
0774015,7
0774022,7
07740904,7
07741906,7
07742104,7
07742215,7
07742822,7
0775015,7
0775022,7
077530102,7
077530104,7
0775301041,7
077530204,7
0775302041,7
077530302,7
077530304,7
0775303041,7
077530402,7
077530404,7
0775304041,7
077530504,7
077530604,7
077530704,7
077530804,7
077530904,7
077531004,7
077531104,7
0776015,7
0776018,7
0777015,7
0777022,7
0777028,7
07771528,7
07771812,7
07772822,7
07790413,7
07790425,7
07790604,7
07790804,7
07791404,7
07791504,7
07791804,7
07791806,7
07802004,7
07802006,7
07802504,7
07802506,7
07803210,7
078090604,7
078091006,7
0781004,7
0781006,7
0781010,7
078110406,7
078110610,7
07812004,7
07812006,7
07812504,7
07812506,7
07822004,7
07822006,7
07822504,7
07822506,7
07823206,7
07832004,7
07832006,7
07832504,7
07832506,7
07833206,7
07842004,7
07842006,7
07842504,7
07842506,7
07852004,7
07852006,7
07852504,7
07852506,7
07853210,7
0786020,7
0786025,7
0786032,7
0787020,7
0787025,7
0787032,7
07882520,7
07883220,7
07883225,7
0789020,7
0789025,7
0789032,7
07902520,7
07903225,7
0791020,7
0791025,7
0791032,7
0791100,7
0791101,7
0791125,7
07912020,7
07912520,7
0791252020,7
0791252025,7
07912525,7
0791252520,7
0791320,7
07913328,7
07913628,7
0791420,7
0791425,7
0791520,7
0792120,7
07922020,7
07922520,7
07922525,7
07932020,7
07932025,7
07932520,7
07932525,7
07942020,7
07942025,7
07942520,7
07942525,7
07952020,7
07952525,7
0795300,7
0795301,7
0796020,7
07960201,7
07960302,7
07960402,7
07960403,7
07972020,7
07972520,7
07972525,7
07982020,7
07982025,7
07982520,7
07982525,7
07992020,7
07992025,7
07992520,7
07992525,7
0799TM0104,7
0799TM0106,7
0799TM0306,7
0799TM0506,7
0799TM0806,7
0799TM0920406,7
0799TM1006,7
0799TM1406,7
0799TM30000,7
0799TM30001,7
0799TM30002,7
0799TM30003,7
0799TM30004,7
0799TM30005,7
0799TM30007,7
0799TM31006,7
0799TM31010,7
0799TM31012,7
0799TM31020,7
0799TM31104,7
0799TM321004,7
0799TM321006,7
0799TM33015,7
0799TM33020,7
0799TM33025,7
0799TM33032,7
0799TM35004,7
0799TM36004,7
0799TM36006,7
0799TM36010,7
0799TM36012,7
0799TM36014,7
0799TM36020,7
0799TM37004,7
0799TM37006,7
0799TM37010,7
0799TM37012,7
0799TM37014,7
0799TM37020,7
0799TM38006,7
0799TM38010,7
0799TM38012,7
0799TM38014,7
0799TM38020,7
0799TM3810604,7
0799TM3811204,7
0799TM3811210,7
0799TM3811404,7
0799TM3811406,7
0799TM3811410,7
0799TM39010,7
0799TM39040,7
0799TM39060,7
0799TM410604,7
0799TM411004,7
0799TM411006,7
0799TM44004,7
0799TM44006,7
0799TM44010,7
0799TM44012,7
0799TM44014,7
0799TM46010004,7
0799TM46010006,7
0799TM50006,7
0799TM50104,7
0799TM50106,7
0799TM50110,7
0799TM51004,7
0799TM51010,7
0799TM51204,7
0799TM51206,7
0799TM51210,7
0799TM51230,7
0799TM51240,7
0799TM51260,7
0799TM52030,7
0799TM524020,7
0799TM53020,7
0799TM571004,7
0799TM571006,7
0799TM572004,7
0799TM573004,7
0799TM573006,7
0799TM5740604,7
0799TM5750604,7
0799TM576004,7
0799TM576006,7
0799TM577004,7
0799TM578006,7
0799TM61006,7
0799TM61010,7
0799TM61012,7
0799TM61404,7
0799TM61406,7
0799TM61410,7
0799TM61504,7
0799TM62004,7
0799TM62006,7
0799TM62010,7
0799TM62012,7
0799TM62014,7
0799TM63004,7
0799TM63006,7
0799TM63010,7
0799TM63020,7
0799TM63030,7
0799TM64006,7
0799TM64010,7
0799TM6401290,7
0799TM6401490,7
0799TM6402045,7
0799TM6402090,7
0799TM6403045,7
0799TM6404045,7
0799TM64146,7
0799TM6502090,7
0799TM7530404,7
0799TM7530604,7
0799TM753204,7
0799TM753306,7
0799TM8090604,7
0799TM8091004,7
0799TM8091006,7
0799TM81004,7
0799TM8110406,7
0799TM8200004,7
0799TM8210404,7
0799TM8210406,7
0799TM8210604,7
0799TM8210606,7
0799TM8220406,7
0799TM8220604,7
0799TM8300004,7
0799TM8300012,7
0799TM8310404,7
0799TM8310406,7
0799TM8320404,7
0799TM8320406,7
0799TM8320604,7
0799TM8400004,7
0799TM8400006,7
0799TM8400604,7
0799TM8410404,7
0799TM8410406,7
0799TM8410604,7
0799TM8420404,7
0799TM8420406,7
0799TM8420604,7
0799TM8500004,7
0799TM8500006,7
0799TM8600004,7
0799TM860006,7
0799TM8700004,7
0799TM912020,7
0799TM91252020,7
0799TM91252025,7
0799TM912525,7
0799TM91420,7
0799TM91425,7
0799TM92120,7
0799TM922020,7
0799TM922520,7
0799TM922525,7
0799TM932025,7
0799TM932525,7
0799TM942025,7
0799TM942525,7
0799TM952020,7
0799TM952525,7
0799TM972020,7
0799TM972520,7
0799TM982520,7
0799TM982525,7
0799TM992025,7
0799TM992520,7
0799TM992525,7
0880130,0
0880215,0
0880230,0
08812300,4
0881610,0
0881620,0
088202,0
0882050,4
0882060,4
0882061,4
088301,0
088302,0
088303,0
088401,0
088500,0
088501,0
088503,0
088504,0
088505,0
088506,0
088507,0
088508,0
088509,0
088510,0
088511,0
088512,0
088520,0
088540,0
088601,0
0886030,4
08870005,4
08870010,4
088700101,4
08870014,4
08870015,4
08870020,4
08870030,4
08870040,4
08880010,4
08880015,4
0892001,4
08920206,4
089501127,4
08950304,4
08950306,4
089503068,4
08950307,4
089503071,4
089503072,4
089503073,4
089503601,4
08950609,4
08950710,4
08950918,4
08951218,4
08951220,4
08951515,4
08951518,4
08951520,4
08951525,4
08951824,4
08952024,4
08957280,4
09010032,0
0910020,0
09100202,0
0910045,0
09100452,0
0910060,0
09100602,0
0910090,0
09100902,0
0910120,0
09101202,0
0910160,0
0911060,0
0912075,0
09120752,0
0912109,0
09121092,0
09121096,0
0912216,0
09122162,0
0921009,0
09210092,0
09210095,0
092100952,0
0921012,0
09210122,0
093148015,0
0931480152,0
093148020,0
0931480202,0
093148023,0
093148025,0
0931480252,0
093148028,0
0931480282,0
093148030,0
0931480302,0
093148040,0
0931480402,0
093148045,0
093148050,0
093148058,0
093148060,0
093148080,0
093148090,0
093148100,0
093148120,0
093148150,0
093148160,0
093148180,0
093148200,0
093148240,0
093148250,0
0931510030,0
09315100302,0
0931510045,0
0931510060,0
0931510250,0
0931520045,0
0931520060,0
09324828,0
09324830,0
09324840,0
09324845,0
09324860,0
09324890,0
093304030,0
093304040,0
093304050,0
093304060,0
093305030,0
093305040,0
093305050,0
093305060,0
093306030,0
093306040,0
093306050,0
093306060,0
093306090,0
093306100,0
093306120,0
093308030,0
093308040,0
093308050,0
093308060,0
093308090,0
093308100,0
093308120,0
093310090,0
093310100,0
093310120,0
093312090,0
093312100,0
093312120,0
09401,0
09402,0
094102012,0
094104012,0
094106012,0
094108012,0
094202012,0
094203012,0
094204012,0
094205012,0
0943102012,0
095148030,0
0951480302,0
095148036,0
0951480362,0
095148052,0
0951480522,0
095148090,0
0951480902,0
095148120,0
0951481202,0
095148180,0
0951481802,0
095248036,0
0952480362,0
095248052,0
0952480522,0
095248090,0
0952480902,0
095248120,0
0952481202,0
095248180,0
0952481802,0
095248200,0
095348120,0
095448202,0
095548120,0
095648120,0
095748120,0
095848180,0
095948090,0
095948120,0
095948180,0
0992020,0
100102034,1
100103020,1
100103040,1
100104014,1
100104020,1
100104030,1
100104040,1
100104050,1
100104070,1
100104100,1
100104150,1
100105200,1
100105240,1
10020105,1
10020106,1
1002016060,1
1002025010,1
1002025014,1
1002025020,1
1002025060,1
1002035006,1
1002035016,1
1002035026,1
1002035054,1
10020400,1
1002040012,1
1002040014,1
1002040014A,1
1002040100,1
1002050034,1
1002050090,1
1002060014,1
1002060060,1
1002060070,1
1002060100,1
1002070014,1
1002070020,1
1002070024,1
1002070040,1
10020810400,1
1002130100,1
10022050,1
10022055,1
10023080,1
10023090,1
1002450100,1
100312030,1
100312040,1
100312050,1
100316050,1
100316065,1
100316075,1
100320050,1
100320065,1
10036024,1
10036040,1
100406020,1
100406025,1
100406030,1
100406035,1
100406040,1
100406045,1
100406050,1
100406065,1
100406080,1
100406100,1
100408020,1
100408025,1
100408030,1
100408035,1
100408040,1
100408045,1
100408050,1
100408055,1
100408060,1
100408065,1
100408070,1
100408075,1
100408080,1
100408090,1
100408100,1
100410020,1
100410025,1
100410030,1
100410035,1
100410040,1
100410045,1
100410050,1
100410060,1
100410065,1
100410070,1
100410075,1
100410080,1
100410090,1
100410100,1
100410150,1
100412025,1
100412030,1
100412035,1
100412040,1
100412045,1
100412050,1
100412055,1
100412060,1
100412065,1
100412070,1
100412075,1
100412080,1
100412090,1
100412100,1
100412130,1
100412150,1
100416035,1
100416040,1
100416050,1
100416065,1
100416075,1
100416080,1
100416090,1
100416100,1
1005020004,1
1005020012,1
1005020020,1
1005020024,1
1005020030,1
1005020040,1
1005025005,1
1005025006,1
1005025010,1
1005025012,1
1005025014,1
1005025020,1
1005025024,1
1005025030,1
1005025034,1
1005025040,1
1005030010,1
1005030012,1
1005030014,1
1005030024,1
1005030030,1
1005030034,1
1005030040,1
1005030050,1
1005030060,1
1005030100,1
1005040010,1
1005040012,1
1005040014,1
1005040024,1
1005040030,1
1005040034,1
1005040040,1
1005040050,1
1005040060,1
1005040070,1
1005040080,1
100602434,1
100604014,1
100604024,1
100604080,1
100605012,1
100605016,1
100605020,1
100605024,1
100606020,1
100606024,1
100606026,1
100606030,1
100610034,1
100610090,1
100612030,1
1006212035,1
100720020,1
100724010,1
100724012,1
100724014,1
100724020,1
100724024,1
100724030,1
100724040,1
100730030,1
10080405,1
10080406,1
10080407,1
1011010,1
1011012,1
1011014,1
1011020,1
1011024,1
1011030,1
1011034,1
1011040,1
1012004,1
1012010,1
1012012,1
1012014,1
1012020,1
1012024,1
1012030,1
1012034,1
1012040,1
1013010,1
1013012,1
1013014,1
1013020,1
1013024,1
1013030,1
1013034,1
1013040,1
1013044,1
1013050,1
1013060,1
1013070,1
1013080,1
1013090,1
1013100,1
1013110,1
1013120,1
1014010,1
1014012,1
1014014,1
1014020,1
1014024,1
1014030,1
1014034,1
1014040,1
1014044,1
1014050,1
1014060,1
1014070,1
1014080,1
1014090,1
1014100,1
1014110,1
1014120,1
1014130,1
1014140,1
1014150,1
1014160,1
1014170,1
1014180,1
1014190,1
1014200,1
1014210,1
1014220,1
1014230,1
1014240,1
1015010,1
1015014,1
1015020,1
1015024,1
1015030,1
1015034,1
1015040,1
1015044,1
1015050,1
1015054,1
1015060,1
1015070,1
1015080,1
1015090,1
1015100,1
1015110,1
1015120,1
1015130,1
1015140,1
1015150,1
1015160,1
1015170,1
1015180,1
1015190,1
1015200,1
1015210,1
1015220,1
1015230,1
1015240,1
1016010,1
1016012,1
1016014,1
1016020,1
1016024,1
1016030,1
1016034,1
1016040,1
1016050,1
1016060,1
1016070,1
1016080,1
1016090,1
1016100,1
1016110,1
1016120,1
1016130,1
1016140,1
1016150,1
1016160,1
1016170,1
1016180,1
1016190,1
1016200,1
1016210,1
1016220,1
1016230,1
1016240,1
1017020,1
1017024,1
1017030,1
1017034,1
1017040,1
1017050,1
1017060,1
1017070,1
1017080,1
1017090,1
1017100,1
1017110,1
1017120,1
1017130,1
1017140,1
1017150,1
1017160,1
1017170,1
1017180,1
1017190,1
1017200,1
1018014,1
1018020,1
1018024,1
1018030,1
1018034,1
1018040,1
1018050,1
1018060,1
1018070,1
1018080,1
1018090,1
1018100,1
1018110,1
1018120,1
1018130,1
1018140,1
1018150,1
1018160,1
1018170,1
1018180,1
1018190,1
1018200,1
1018240,1
1020206,1
1020246,1
1020306,1
1020406,1
1020506,1
1020606,1
1020706,1
1021006,1
1021206,1
1021306,1
1022246,1
1022306,1
1022406,1
1022506,1
1022606,1
10230802,1
10231002,1
10231202,1
10231602,1
10241202,1
10241602,1
10242002,1
10242402,1
10251002,1
10251202,1
102602,1
102603,1
102604,1
102605,1
1030020,1
1030024,1
1030030,1
1030034,1
1030040,1
1030050,1
1030060,1
1030070,1
1030100,1
1030110,1
1030120,1
1030140,1
1030160,1
1030200,1
1031060,1
1031080,1
1031100,1
1031120,1
1031160,1
10320014,1
1032002,1
10320024,1
1032003,1
1032004,1
1032006,1
1032007,1
1032010,1
1032040,1
1032050,1
1033010,1
1033014,1
1033024,1
1033030,1
1033040,1
1034060,1
1035020,1
1035024,1
1035030,1
1035040,1
1035050,1
1035060,1
1035070,1
1036120,1
1036160,1
1036200,1
1037080,1
1037100,1
1037120,1
1037140,1
1037160,1
1037180,1
1037200,1
1037240,1
10380820,1
10380825,1
10380830,1
10380840,1
10380850,1
103810100,1
10381025,1
10381040,1
10381050,1
103812100,1
10381230,1
10381240,1
10381245,1
10381250,1
10381255,1
10381260,1
10381275,1
10381440,1
10381455,1
103816100,1
103816120,1
10381635,1
10381640,1
10381645,1
10381650,1
10381660,1
10381665,1
10381670,1
10381675,1
10381850,1
103820100,1
10382050,1
10382055,1
10382065,1
10382075,1
10382475,1
10382480,1
103830150,1
1038820,1
103882200,1
103882255,1
103882260,1
103882265,1
103882270,1
103882275,1
10390110,1
10390114,1
10390120,1
10390124,1
10390130,1
10390140,1
10390210,1
10390214,1
10390220,1
10390224,1
10390310,1
10390314,1
10390320,1
10390330,1
10390340,1
10390350,1
10390360,1
10390370,1
10390380,1
10390410,1
10390412,1
10390414,1
10390420,1
10390424,1
10390430,1
10390434,1
10390440,1
10390450,1
10390460,1
10390470,1
10390480,1
10390510,1
10390514,1
10390520,1
10390524,1
103906120,1
10390614,1
10390620,1
10390624,1
10390634,1
10391012,1
10391014,1
10391024,1
10400020,1
10400024,1
10400030,1
10400040,1
10400050,1
10400060,1
10400070,1
10400100,1
10400120,1
10400140,1
10400200,1
1040022,1
1040122,1
10410025,1
10410030,1
10410040,1
10410050,1
10410060,1
1041060,1
1041080,1
1041100,1
1041120,1
1041160,1
1042010,1
1042030,1
1042050,1
1042060,1
1042070,1
1042100,1
1042110,1
1042120,1
1042140,1
1042160,1
1043120,1
1043160,1
1043200,1
1044012,1
1044014,1
1044020,1
1045040,1
1050010,1
1050014,1
1050020,1
1050024,1
1050030,1
1050034,1
1050040,1
1050044,1
1050050,1
1050060,1
1050070,1
1050100,1
1050120,1
1050140,1
1050206,1
1050210,1
1051060,1
1051080,1
1051100,1
1051120,1
1051160,1
1052030,1
1052050,1
1052080,1
10521504,1
10521810,1
10521903,1
10521904,1
10522005,1
10522103,1
10522202,1
10522205,1
10522303,1
10522403,1
10522404,1
10522505,1
10522506,1
10522803,1
10522905,1
10523503,1
10531513,1
1054004,1
1058014,1
1058024,1
1058030,1
1058040,1
1058050,1
1058060,1
1058070,1
1059001,1
1059002,1
1061005,1
1061006,1
1061010,1
1061040,1
1061503,1
1061504,1
1061505,1
1061506,1
1061510,1
1061512,1
1061514,1
1061516,1
1061520,1
1061524,1
1061530,1
1062004,1
1062005,1
1062006,1
1062010,1
1062012,1
1062014,1
1062016,1
1062020,1
1062024,1
1062030,1
1062034,1
1062040,1
1063100,1
1073010,1
1073014,1
11000014,1
11001208,1
11010404,1
11010405,1
11010504,1
11010505,1
11010606,1
11010608,1
11010707,1
11011007,1
11011008,1
11011206,1
11011207,1
11011208,1
11011209,1
11011210,1
11011406,1
11011407,1
11011408,1
11011409,1
11011410,1
11011610,1
11012006,1
11012008,1
11012010,1
11012406,1
11012410,1
110203006,1
110203008,1
110204006,1
110204008,1
110204010,1
110205006,1
110205008,1
110206004,1
110206006,1
110206008,1
110206010,1
110210006,1
110210008,1
110210010,1
110210012,1
110212006,1
110212008,1
110212010,1
110214006,1
110214008,1
110214010,1
110220006,1
110220008,1
110220010,1
110224006,1
110224008,1
110230006,1
110230008,1
110230010,1
1103121150,1
1103121250,1
1103121265,1
1103121350,1
1103121365,1
1103121375,1
1103122415,1
1103122416,1
1103122475,1
1103123019,1
1103123020,1
1103123025,1
1103123045,1
1103123065,1
1103123075,1
11031231100,1
1103123165,1
1103123175,1
1103135020,1
1103136525,1
1103141505,1
1103141806,1
1103141906,1
11031419061,1
1103145020,1
1103146525,1
1103147520,1
1103147521,1
1103151050,1
1103151065,1
1103152015,1
1103152016,1
1103152412,1
1103162412,1
11032008,1
11032108,1
110606006,1
110607007,1
110608006,1
110708014,1
110710024,1
110710030,1
110712024,1
110712030,1
110714034,1
110810606B,1
110810610B,1
110810612B,1
110810614B,1
110810620B,1
11081407,1
110820610W,1
110820612W,1
110820620W,1
110830606B,1
110830606W,1
110830610B,1
110830610W,1
110830612B,1
110830612W,1
110830614B,1
110830614W,1
110830620B,1
110830620W,1
11090403,1
11090603,1
11090604,1
11090605,1
11090606,1
11090610,1
11090612,1
11090614,1
11090620,1
11090624,1
11090630,1
11090804,1
11090805,1
11090806,1
11090810,1
11090812,1
11090814,1
110908200,1
11090824,1
11090830,1
11091006,1
11091012,1
11091020,1
11091030,1
11091204,1
110920603,1
110920604,1
110920605,1
110920606,1
110920610,1
110920804,1
110920805,1
110920806,1
110920810,1
110920812,1
110920814,1
110921014,1
110922804,1
110930603,1
110930604,1
110930606,1
110930610,1
110930804,1
110930805,1
110930806,1
110930810,1
110930812,1
110930814,1
110930820,1
110931014,1
110932520,1
110940606,1
110940806,1
110940810,1
110940812,1
110940814,1
110941006,1
11100814,1
11101434,1
11112504,1
11112505,1
11112506,1
11112510,1
11112512,1
11201208,1
11210001,1
11210002,1
11210003,1
11210004,1
11210005,1
11210006,1
11210007,1
11210008,1
11210009,1
112201520,1
112202002,1
112202003,1
112202004,1
112202005,1
112202006,1
112202010,1
112202012,1
112202014,1
112202503,1
112202504,1
112202505,1
112202506,1
112202510,1
112202512,1
112202514,1
112202520,1
112203003,1
112203004,1
112203005,1
112203006,1
112203010,1
112203012,1
112203016,1
112203020,1
112204003,1
112204004,1
112204005,1
112204006,1
112204010,1
112204012,1
112204014,1
112204020,1
112204024,1
112205006,1
112206016,1
112206020,1
112302004,1
112302005,1
112302006,1
112302504,1
112302506,1
112302510,1
112303005,1
112303006,1
112304006,1
112304010,1
112304012,1
112304014,1
112304020,1
112304024,1
11230612,1
112406020,1
112406025,1
112406030,1
112406040,1
112406050,1
112406060,1
112406080,1
112406090,1
112408025,1
112408030,1
112408040,1
112408050,1
112408060,1
112408070,1
112408080,1
112408090,1
112408100,1
112410025,1
112410030,1
112410040,1
112410050,1
112410060,1
112410065,1
112410070,1
112410075,1
112410080,1
112410090,1
112410100,1
112410120,1
112410130,1
112410150,1
112412040,1
112412050,1
112412060,1
112412070,1
112412080,1
112412090,1
112412100,1
112412125,1
112412140,1
112501504,1
112501510,1
112501512,1
112501514,1
112501520,1
112502004,1
112502010,1
112502014,1
112502030,1
112502038,1
112502504,1
112502520,1
112503005,1
112504006,1
11260820,1
112702014,1
112702020,1
112702410,1
112702412,1
112702420,1
112704014,1
112704020,1
112704030,1
112802040,1
112803006,1
112803010,1
112803012,1
112803014,1
1129014,2
1129114,2
1129116,2
113006040,1
113006050,1
113006060,1
113006070,1
113006100,1
1140000A,1
114001004,1
114001005,1
114001006,1
114001010,1
114001504,1
114001505,1
114001506,1
114001510,1
114001512,1
